residual,TCI,time,HydroGp,Transect,Species,standResid
0.044379865061871415,10,-1.5,Group 3,12,RRG,0.3653577474294972
7.938837558273404e-4,10,-0.5,Group 3,12,RRG,0.006535657112647271
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
-0.003749002178130123,11,1.5,Group 3,12,RRG,-0.06172740674178795
-0.1699058492238429,7,-1.5,Group 3,12,RRG,-1.3987518497628657
-0.21349183052988696,7,-0.5,Group 3,12,RRG,-1.7575739400797157
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
0.044379865061871415,10,-1.5,Group 3,12,RRG,0.3653577474294972
7.938837558273404e-4,10,-0.5,Group 3,12,RRG,0.006535657112647271
0.13910814067901278,13,1.5,Group 3,12,RRG,2.29041872284803
0.044379865061871415,10,-1.5,Group 3,12,RRG,0.3653577474294972
7.938837558273404e-4,10,-0.5,Group 3,12,RRG,0.006535657112647271
-0.003749002178130123,11,1.5,Group 3,12,RRG,-0.06172740674178795
-0.02704870636669998,9,-1.5,Group 3,12,RRG,-0.22267878496795682
-0.07063468767274406,9,-0.5,Group 3,12,RRG,-0.5815008752848068
-0.003749002178130123,11,1.5,Group 3,12,RRG,-0.06172740674178795
-0.02704870636669998,9,-1.5,Group 3,12,RRG,-0.22267878496795682
-0.07063468767274406,9,-0.5,Group 3,12,RRG,-0.5815008752848068
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
-0.09847727779527149,8,-1.5,Group 3,12,RRG,-0.8107153173654118
-0.14206325910131556,8,-0.5,Group 3,12,RRG,-1.1695374076822618
-0.003749002178130123,11,1.5,Group 3,12,RRG,-0.06172740674178795
-0.24133442065241434,6,-1.5,Group 3,12,RRG,-1.9867883821603203
-0.2849204019584584,6,-0.5,Group 3,12,RRG,-2.34561047247717
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
0.044379865061871415,10,-1.5,Group 3,12,RRG,0.3653577474294972
7.938837558273404e-4,10,-0.5,Group 3,12,RRG,0.006535657112647271
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
-0.02704870636669998,9,-1.5,Group 3,12,RRG,-0.22267878496795682
-0.07063468767274406,9,-0.5,Group 3,12,RRG,-0.5815008752848068
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
-0.003749002178130123,11,1.5,Group 3,12,RRG,-0.06172740674178795
-0.02704870636669998,9,-1.5,Group 3,12,RRG,-0.22267878496795682
-0.07063468767274406,9,-0.5,Group 3,12,RRG,-0.5815008752848068
-0.003749002178130123,11,1.5,Group 3,12,RRG,-0.06172740674178795
-0.09847727779527149,8,-1.5,Group 3,12,RRG,-0.8107153173654118
-0.14206325910131556,8,-0.5,Group 3,12,RRG,-1.1695374076822618
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
-0.09847727779527149,8,-1.5,Group 3,12,RRG,-0.8107153173654118
-0.14206325910131556,8,-0.5,Group 3,12,RRG,-1.1695374076822618
-0.07517757360670152,10,1.5,Group 3,12,RRG,-1.2378004715366961
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
0.11580843649044281,11,-1.5,Group 3,12,RRG,0.9533942798269512
0.07222245518439874,11,-0.5,Group 3,12,RRG,0.5945721895101013
0.06767956925044127,12,1.5,Group 3,12,RRG,1.1143456580531201
-0.0980652197803431,4,-1.5,Group 1,11,BB,-0.6565720844699592
-0.17869588277829984,4,-0.5,Group 1,11,BB,-1.1964152887715815
-0.05554891921016947,8,1.5,Group 1,11,BB,-0.6687757140555325
0.044791923076799744,6,-1.5,Group 1,11,BB,0.2998935439886451
-0.03583873992115699,6,-0.5,Group 1,11,BB,-0.23994966031297726
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
0.044791923076799744,6,-1.5,Group 1,11,BB,0.2998935439886451
-0.03583873992115699,6,-0.5,Group 1,11,BB,-0.23994966031297726
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
0.044791923076799744,6,-1.5,Group 1,11,BB,0.2998935439886451
-0.03583873992115699,6,-0.5,Group 1,11,BB,-0.23994966031297726
-0.05554891921016947,8,1.5,Group 1,11,BB,-0.6687757140555325
-0.0980652197803431,4,-1.5,Group 1,11,BB,-0.6565720844699592
-0.17869588277829984,4,-0.5,Group 1,11,BB,-1.1964152887715815
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.026636648351771652,5,-1.5,Group 1,11,BB,-0.17833927024065685
-0.10726731134972839,5,-0.5,Group 1,11,BB,-0.7181824745422792
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.16949379120891453,3,-1.5,Group 1,11,BB,-1.1348048986992614
-0.25012445420687124,3,-0.5,Group 1,11,BB,-1.6746481030008835
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
0.1162204945053712,7,-1.5,Group 1,11,BB,0.7781263582179474
0.03558983150741446,7,-0.5,Group 1,11,BB,0.23828315391632507
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
-0.026636648351771652,5,-1.5,Group 1,11,BB,-0.17833927024065685
-0.10726731134972839,5,-0.5,Group 1,11,BB,-0.7181824745422792
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
0.23016536650411623,12,1.5,Group 1,11,BB,2.771053146007268
0.3305062087910855,10,-1.5,Group 1,11,BB,2.212824800905854
0.24987554579312876,10,-0.5,Group 1,11,BB,1.6729815966042316
-0.0980652197803431,4,-1.5,Group 1,11,BB,-0.6565720844699592
-0.17869588277829984,4,-0.5,Group 1,11,BB,-1.1964152887715815
0.01587965221840204,9,1.5,Group 1,11,BB,0.19118150096016864
-0.16949379120891453,3,-1.5,Group 1,11,BB,-1.1348048986992614
-0.25012445420687124,3,-0.5,Group 1,11,BB,-1.6746481030008835
-0.05554891921016947,8,1.5,Group 1,11,BB,-0.6687757140555325
-0.0980652197803431,4,-1.5,Group 1,11,BB,-0.6565720844699592
-0.17869588277829984,4,-0.5,Group 1,11,BB,-1.1964152887715815
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
-0.16949379120891453,3,-1.5,Group 1,11,BB,-1.1348048986992614
-0.25012445420687124,3,-0.5,Group 1,11,BB,-1.6746481030008835
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.0980652197803431,4,-1.5,Group 1,11,BB,-0.6565720844699592
-0.17869588277829984,4,-0.5,Group 1,11,BB,-1.1964152887715815
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
-0.0980652197803431,4,-1.5,Group 1,11,BB,-0.6565720844699592
-0.17869588277829984,4,-0.5,Group 1,11,BB,-1.1964152887715815
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
-0.16949379120891453,3,-1.5,Group 1,11,BB,-1.1348048986992614
-0.25012445420687124,3,-0.5,Group 1,11,BB,-1.6746481030008835
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
0.4019347802196569,11,-1.5,Group 1,11,BB,2.691057615135156
0.32130411722170016,11,-0.5,Group 1,11,BB,2.151214410833534
-0.05554891921016947,8,1.5,Group 1,11,BB,-0.6687757140555325
0.1162204945053712,7,-1.5,Group 1,11,BB,0.7781263582179474
0.03558983150741446,7,-0.5,Group 1,11,BB,0.23828315391632507
0.23016536650411623,12,1.5,Group 1,11,BB,2.771053146007268
0.1876490659339426,8,-1.5,Group 1,11,BB,1.2563591724472494
0.10701840293598586,8,-0.5,Group 1,11,BB,0.716515968145627
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.03583873992115699,6,-0.5,Group 1,11,BB,-0.23994966031297726
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
0.044791923076799744,6,-1.5,Group 1,11,BB,0.2998935439886451
-0.026636648351771652,5,-1.5,Group 1,11,BB,-0.17833927024065685
-0.10726731134972839,5,-0.5,Group 1,11,BB,-0.7181824745422792
0.15873679507554483,11,1.5,Group 1,11,BB,1.9110959309915683
-0.026636648351771652,5,-1.5,Group 1,11,BB,-0.17833927024065685
-0.10726731134972839,5,-0.5,Group 1,11,BB,-0.7181824745422792
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.026636648351771652,5,-1.5,Group 1,11,BB,-0.17833927024065685
-0.10726731134972839,5,-0.5,Group 1,11,BB,-0.7181824745422792
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
0.1162204945053712,7,-1.5,Group 1,11,BB,0.7781263582179474
0.03558983150741446,7,-0.5,Group 1,11,BB,0.23828315391632507
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.24092236263748595,2,-1.5,Group 1,11,BB,-1.6130377129285636
-0.3215530256354427,2,-0.5,Group 1,11,BB,-2.1528809172301857
-0.05554891921016947,8,1.5,Group 1,11,BB,-0.6687757140555325
0.044791923076799744,6,-1.5,Group 1,11,BB,0.2998935439886451
-0.03583873992115699,6,-0.5,Group 1,11,BB,-0.23994966031297726
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.24092236263748595,2,-1.5,Group 1,11,BB,-1.6130377129285636
-0.3215530256354427,2,-0.5,Group 1,11,BB,-2.1528809172301857
0.044791923076799744,6,-1.5,Group 1,11,BB,0.2998935439886451
-0.03583873992115699,6,-0.5,Group 1,11,BB,-0.23994966031297726
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
-0.026636648351771652,5,-1.5,Group 1,11,BB,-0.17833927024065685
-0.10726731134972839,5,-0.5,Group 1,11,BB,-0.7181824745422792
0.08730822364697344,10,1.5,Group 1,11,BB,1.0511387159758685
0.14758395042129402,8,-1.5,Group 3,9,Cooba,0.9044736586660952
0.0595233137286294,8,-0.5,Group 3,9,Cooba,0.3647908135700329
-0.037825560774594535,9,1.5,Group 3,9,Cooba,-0.44129820903693634
0.21901252184986553,9,-1.5,Group 3,9,Cooba,1.3422262811488925
0.1309518851572009,9,-0.5,Group 3,9,Cooba,0.8025434360528302
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
0.07615537899272262,7,-1.5,Group 3,9,Cooba,0.46672103618329863
-0.011905257699941996,7,-0.5,Group 3,9,Cooba,-0.07296180891276365
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
0.14758395042129402,8,-1.5,Group 3,9,Cooba,0.9044736586660952
0.0595233137286294,8,-0.5,Group 3,9,Cooba,0.3647908135700329
0.10503158208254826,11,1.5,Group 3,9,Cooba,1.22536845762973
0.00472680756415117,6,-1.5,Group 3,9,Cooba,0.02896841370050173
-0.08333382912851345,6,-0.5,Group 3,9,Cooba,-0.5107144313955606
0.10503158208254826,11,1.5,Group 3,9,Cooba,1.22536845762973
0.14758395042129402,8,-1.5,Group 3,9,Cooba,0.9044736586660952
0.0595233137286294,8,-0.5,Group 3,9,Cooba,0.3647908135700329
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
0.00472680756415117,6,-1.5,Group 3,9,Cooba,0.02896841370050173
-0.08333382912851345,6,-0.5,Group 3,9,Cooba,-0.5107144313955606
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
-0.06670176386442023,5,-1.5,Group 3,9,Cooba,-0.4087842087822948
-0.15476240055708484,5,-0.5,Group 3,9,Cooba,-0.9484670538783572
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
0.2904410932784369,10,-1.5,Group 3,9,Cooba,1.779978903631689
0.2023804565857723,10,-0.5,Group 3,9,Cooba,1.2402960585356269
0.10503158208254826,11,1.5,Group 3,9,Cooba,1.22536845762973
-0.28098747815013453,2,-1.5,Group 3,9,Cooba,-1.7220420762306852
-0.36904811484279915,2,-0.5,Group 3,9,Cooba,-2.2617249213267474
-0.2095589067215631,3,-1.5,Group 3,9,Cooba,-1.2842894537478886
-0.2976195434142277,3,-0.5,Group 3,9,Cooba,-1.8239722988439506
-0.10925413220316604,8,1.5,Group 3,9,Cooba,-1.2746315423702708
0.07615537899272262,7,-1.5,Group 3,9,Cooba,0.46672103618329863
-0.011905257699941996,7,-0.5,Group 3,9,Cooba,-0.07296180891276365
-0.037825560774594535,9,1.5,Group 3,9,Cooba,-0.44129820903693634
-0.06670176386442023,5,-1.5,Group 3,9,Cooba,-0.4087842087822948
-0.15476240055708484,5,-0.5,Group 3,9,Cooba,-0.9484670538783572
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
0.14758395042129402,8,-1.5,Group 3,9,Cooba,0.9044736586660952
0.0595233137286294,8,-0.5,Group 3,9,Cooba,0.3647908135700329
0.10503158208254826,11,1.5,Group 3,9,Cooba,1.22536845762973
-0.06670176386442023,5,-1.5,Group 3,9,Cooba,-0.4087842087822948
-0.15476240055708484,5,-0.5,Group 3,9,Cooba,-0.9484670538783572
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
0.14758395042129402,8,-1.5,Group 3,9,Cooba,0.9044736586660952
0.0595233137286294,8,-0.5,Group 3,9,Cooba,0.3647908135700329
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
-0.13813033529299168,4,-1.5,Group 3,9,Cooba,-0.8465368312650917
-0.2261909719856563,4,-0.5,Group 3,9,Cooba,-1.386219676361154
-0.037825560774594535,9,1.5,Group 3,9,Cooba,-0.44129820903693634
0.14758395042129402,8,-1.5,Group 3,9,Cooba,0.9044736586660952
0.0595233137286294,8,-0.5,Group 3,9,Cooba,0.3647908135700329
-0.037825560774594535,9,1.5,Group 3,9,Cooba,-0.44129820903693634
-0.08333382912851345,6,-0.5,Group 3,9,Cooba,-0.5107144313955606
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
0.00472680756415117,6,-1.5,Group 3,9,Cooba,0.02896841370050173
0.07615537899272262,7,-1.5,Group 3,9,Cooba,0.46672103618329863
-0.011905257699941996,7,-0.5,Group 3,9,Cooba,-0.07296180891276365
0.10503158208254826,11,1.5,Group 3,9,Cooba,1.22536845762973
0.07615537899272262,7,-1.5,Group 3,9,Cooba,0.46672103618329863
-0.011905257699941996,7,-0.5,Group 3,9,Cooba,-0.07296180891276365
0.10503158208254826,11,1.5,Group 3,9,Cooba,1.22536845762973
0.3618696647070083,11,-1.5,Group 3,9,Cooba,2.2177315261144854
0.2738090280143437,11,-0.5,Group 3,9,Cooba,1.6780486810184234
0.03360301065397686,10,1.5,Group 3,9,Cooba,0.39203512429639675
-0.13813033529299168,4,-1.5,Group 3,9,Cooba,-0.8465368312650917
-0.2261909719856563,4,-0.5,Group 3,9,Cooba,-1.386219676361154
-0.037825560774594535,9,1.5,Group 3,9,Cooba,-0.44129820903693634
-0.2095589067215631,3,-1.5,Group 3,9,Cooba,-1.2842894537478886
-0.2976195434142277,3,-0.5,Group 3,9,Cooba,-1.8239722988439506
-0.10925413220316604,8,1.5,Group 3,9,Cooba,-1.2746315423702708
0.21901252184986553,9,-1.5,Group 3,9,Cooba,1.3422262811488925
0.1309518851572009,9,-0.5,Group 3,9,Cooba,0.8025434360528302
0.10503158208254826,11,1.5,Group 3,9,Cooba,1.22536845762973
-0.13813033529299168,4,-1.5,Group 3,9,Cooba,-0.8465368312650917
-0.2261909719856563,4,-0.5,Group 3,9,Cooba,-1.386219676361154
-0.2521112750603089,6,1.5,Group 3,9,Cooba,-2.9412982090369377
0.007998611372167841,9,-0.5,Group 3,8,BB,0.06008915439053718
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
0.06386464330872876,9,-1.5,Group 3,8,BB,0.4797798309376673
0.06386464330872876,9,-1.5,Group 3,8,BB,0.4797798309376673
0.007998611372167841,9,-0.5,Group 3,8,BB,0.06008915439053718
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
0.13529321473730016,10,-1.5,Group 3,8,BB,1.0163832808066997
0.07942718280073924,10,-0.5,Group 3,8,BB,0.5966926042595697
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
-0.1504210709769856,6,-1.5,Group 3,8,BB,-1.1300305186694315
-0.20628710291354652,6,-0.5,Group 3,8,BB,-1.5497211952165615
-0.09251929422614713,9,1.5,Group 3,8,BB,-1.4544387198672555
0.06386464330872876,9,-1.5,Group 3,8,BB,0.4797798309376673
0.007998611372167841,9,-0.5,Group 3,8,BB,0.06008915439053718
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.1504210709769856,6,-1.5,Group 3,8,BB,-1.1300305186694315
-0.20628710291354652,6,-0.5,Group 3,8,BB,-1.5497211952165615
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
0.13529321473730016,10,-1.5,Group 3,8,BB,1.0163832808066997
0.07942718280073924,10,-0.5,Group 3,8,BB,0.5966926042595697
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
0.13529321473730016,10,-1.5,Group 3,8,BB,1.0163832808066997
0.07942718280073924,10,-0.5,Group 3,8,BB,0.5966926042595697
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.221849642405557,5,-1.5,Group 3,8,BB,-1.666633968538464
-0.2777156743421179,5,-0.5,Group 3,8,BB,-2.086324645085594
-0.09251929422614713,9,1.5,Group 3,8,BB,-1.4544387198672555
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
0.20672178616587156,11,-1.5,Group 3,8,BB,1.5529867306757323
0.15085575422931063,11,-0.5,Group 3,8,BB,1.1332960541286021
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
-0.07899249954841414,7,-1.5,Group 3,8,BB,-0.5934270688003985
-0.13485853148497506,7,-0.5,Group 3,8,BB,-1.0131177453475286
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
0.06386464330872876,9,-1.5,Group 3,8,BB,0.4797798309376673
0.007998611372167841,9,-0.5,Group 3,8,BB,0.06008915439053718
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
-0.07899249954841414,7,-1.5,Group 3,8,BB,-0.5934270688003985
-0.13485853148497506,7,-0.5,Group 3,8,BB,-1.0131177453475286
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
0.20672178616587156,11,-1.5,Group 3,8,BB,1.5529867306757323
0.15085575422931063,11,-0.5,Group 3,8,BB,1.1332960541286021
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
0.20672178616587156,11,-1.5,Group 3,8,BB,1.5529867306757323
0.15085575422931063,11,-0.5,Group 3,8,BB,1.1332960541286021
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
0.20672178616587156,11,-1.5,Group 3,8,BB,1.5529867306757323
0.15085575422931063,11,-0.5,Group 3,8,BB,1.1332960541286021
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.29327821383412844,4,-1.5,Group 3,8,BB,-2.2032374184074968
-0.34914424577068937,4,-0.5,Group 3,8,BB,-2.622928094954627
-0.23537643708329004,7,1.5,Group 3,8,BB,-3.7002076885881188
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
0.20672178616587156,11,-1.5,Group 3,8,BB,1.5529867306757323
0.15085575422931063,11,-0.5,Group 3,8,BB,1.1332960541286021
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
0.20672178616587156,11,-1.5,Group 3,8,BB,1.5529867306757323
0.15085575422931063,11,-0.5,Group 3,8,BB,1.1332960541286021
0.05033784863099566,11,1.5,Group 3,8,BB,0.7913302488536061
-0.007563928119842744,8,-1.5,Group 3,8,BB,-0.056823618931366046
-0.06342996005640367,8,-0.5,Group 3,8,BB,-0.47651429547849616
-0.021090722797575734,10,1.5,Group 3,8,BB,-0.3315542355068247
-0.13083058304859102,6,-1.5,Group 1,22,BB,-1.055269602679143
-0.21011598664275227,6,-0.5,Group 1,22,BB,-1.6947796805176831
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
-0.20225915447716242,5,-1.5,Group 1,22,BB,-1.631407065609903
-0.28154455807132367,5,-0.5,Group 1,22,BB,-2.270917143448443
-0.13868741521418082,7,-0.5,Group 1,22,BB,-1.1186422175869226
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
-0.13123156117566104,9,1.5,Group 1,22,BB,-2.3856191182994646
0.15488370266569473,10,-1.5,Group 1,22,BB,1.2492802490438981
0.07559829907153348,10,-0.5,Group 1,22,BB,0.609770171205358
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
0.15488370266569473,10,-1.5,Group 1,22,BB,1.2492802490438981
0.07559829907153348,10,-0.5,Group 1,22,BB,0.609770171205358
0.08305415311005315,12,1.5,Group 1,22,BB,1.509816493368526
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
0.08305415311005315,12,1.5,Group 1,22,BB,1.509816493368526
0.012026559808551829,8,-1.5,Group 1,22,BB,0.0970053231823774
-0.06725884378560942,8,-0.5,Group 1,22,BB,-0.5425047546561628
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
0.15488370266569473,10,-1.5,Group 1,22,BB,1.2492802490438981
0.07559829907153348,10,-0.5,Group 1,22,BB,0.609770171205358
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
0.22631227409426613,11,-1.5,Group 1,22,BB,1.8254177119746582
0.14702687050010488,11,-0.5,Group 1,22,BB,1.1859076341361179
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
-0.05940201162001957,7,-1.5,Group 1,22,BB,-0.47913213974838254
-0.13868741521418082,7,-0.5,Group 1,22,BB,-1.1186422175869226
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
0.15488370266569473,10,-1.5,Group 1,22,BB,1.2492802490438981
0.07559829907153348,10,-0.5,Group 1,22,BB,0.609770171205358
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
0.15488370266569473,10,-1.5,Group 1,22,BB,1.2492802490438981
0.07559829907153348,10,-0.5,Group 1,22,BB,0.609770171205358
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
0.08345513123712334,9,-1.5,Group 1,22,BB,0.6731427861131383
0.004169727642962084,9,-0.5,Group 1,22,BB,0.03363270827459808
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
-0.05940201162001957,7,-1.5,Group 1,22,BB,-0.47913213974838254
-0.13868741521418082,7,-0.5,Group 1,22,BB,-1.1186422175869226
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
-0.05940201162001957,7,-1.5,Group 1,22,BB,-0.47913213974838254
-0.13868741521418082,7,-0.5,Group 1,22,BB,-1.1186422175869226
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
-0.13083058304859102,6,-1.5,Group 1,22,BB,-1.055269602679143
-0.21011598664275227,6,-0.5,Group 1,22,BB,-1.6947796805176831
